dataset,target,encoder,model,input_features,output_features,fit_encoder_time,score_encoder_time,fit_model_time,score_model_time,test_matthews,train_matthews,test_auc,train_auc,test_brier,train_brier
colic.arff,surgical_lesion,MEstimateEncoder,DecisionTreeClassifier,22,22,0.21750185489654542,0.02331404685974121,0.0054310083389282225,0.00011317729949951172,0.6510773521356864,0.8312504263076306,0.8209204292084727,0.9475473667728347,0.1470378868341184,0.06590818045747943
colic.arff,surgical_lesion,MEstimateEncoder,GradientBoostingClassifier,22,22,0.21750185489654542,0.02331404685974121,0.3700395584106445,0.0008194208145141602,0.6502709153210885,1.0,0.8633201942984551,1.0,0.1425444837030883,0.0005346395430454808
colic.arff,surgical_lesion,MEstimateEncoder,RandomForestClassifier,22,22,0.21750185489654542,0.02331404685974121,0.6529392719268798,0.050429558753967284,0.6662000961209883,1.0,0.8984317765567764,1.0,0.11718366974869607,0.01582325384493205
colic.arff,surgical_lesion,MEstimateEncoder,MLPClassifier,22,22,0.21750185489654542,0.02331404685974121,0.4972172021865845,0.0002446174621582031,0.6139422610003439,0.955898482553725,0.8726976827520305,0.9975551665298795,0.1386640170350687,0.024525711355760735
colic.arff,surgical_lesion,OneHotEncoder,SGDClassifier,22,76,0.272942328453064,0.07716140747070313,0.009714102745056153,0.00016667842864990235,0.5077272289443879,0.694120350778936,0.753476867335563,0.8441194734227521,0.2321790023768429,0.14217552711830467
colic.arff,surgical_lesion,OneHotEncoder,LogisticRegression,22,76,0.272942328453064,0.07716140747070313,0.028893637657165527,0.00014278888702392578,0.5919573860822095,0.7779285946090385,0.8419344242713809,0.944680717609901,0.15322859743965125,0.08306274718146234
colic.arff,surgical_lesion,OneHotEncoder,SVC,22,76,0.272942328453064,0.07716140747070313,0.05537109375,0.0007409334182739257,0.638520447096548,0.9941794959251553,0.8443482242395286,1.0,0.14683232300701793,0.025962941089025436
colic.arff,surgical_lesion,OneHotEncoder,KNeighborsClassifier,22,76,0.272942328453064,0.07716140747070313,0.005578517913818359,0.0020459175109863283,0.5664513987548723,0.642800309816278,0.7981485905398948,0.9093091703019442,0.17137411095305832,0.11303006632407135
colic.arff,surgical_lesion,OneHotEncoder,GaussianNB,22,76,0.272942328453064,0.07716140747070313,0.005862116813659668,0.0004197359085083008,0.288162612081428,0.3618868468852679,0.805188923395445,0.8573507071223775,0.4020523833162061,0.3746788342967468
colic.arff,surgical_lesion,OneHotEncoder,DecisionTreeClassifier,22,76,0.272942328453064,0.07716140747070313,0.00797891616821289,0.00020093917846679686,0.6308251044046876,0.814504692062477,0.8249596870520783,0.9453963060371484,0.15261765995643667,0.06955732384428112
colic.arff,surgical_lesion,OneHotEncoder,GradientBoostingClassifier,22,76,0.272942328453064,0.07716140747070313,0.3702705383300781,0.0007103681564331055,0.6526406861708628,0.9948275756652597,0.8691033604077083,1.0,0.1374642984274904,0.0012546355620092625
colic.arff,surgical_lesion,OneHotEncoder,RandomForestClassifier,22,76,0.272942328453064,0.07716140747070313,0.7418429851531982,0.047181129455566406,0.6807985547109363,1.0,0.8948867255932473,1.0,0.11644339775565041,0.015372278922357933
colic.arff,surgical_lesion,OneHotEncoder,MLPClassifier,22,76,0.272942328453064,0.07716140747070313,0.3302583694458008,0.0004082202911376953,0.56815767967772,0.9941794959251553,0.8511874900461859,0.9997265671697215,0.15255033679489305,0.006672565569314536
colic.arff,surgical_lesion,OrdinalEncoder,SGDClassifier,22,22,0.05537946224212646,0.01610257625579834,0.0070008993148803714,0.00014090538024902344,0.41382296469824453,0.5379410977568395,0.7046464405160059,0.7690138367729832,0.27113040737876604,0.2123139841657243
colic.arff,surgical_lesion,OrdinalEncoder,LogisticRegression,22,22,0.05537946224212646,0.01610257625579834,0.008065485954284668,0.00014681816101074218,0.6766540866930923,0.7200719653224221,0.8732351887243193,0.9069883059228768,0.12730572089975262,0.1072732564856967
colic.arff,surgical_lesion,OrdinalEncoder,SVC,22,22,0.05537946224212646,0.01610257625579834,0.03314254283905029,0.0004547119140625,0.6613905788933531,0.8784400385964221,0.8782917263895526,0.9825920349563525,0.12670083101932011,0.05829837148061216
colic.arff,surgical_lesion,OrdinalEncoder,KNeighborsClassifier,22,22,0.05537946224212646,0.01610257625579834,0.005124688148498535,0.0010819673538208009,0.569230543334359,0.6984407781773992,0.8528681915910177,0.933912659172621,0.1456503872293346,0.09764735073223407
colic.arff,surgical_lesion,OrdinalEncoder,GaussianNB,22,22,0.05537946224212646,0.01610257625579834,0.005068087577819824,0.0003162860870361328,0.5661349782018121,0.6039332833737365,0.8397734511864947,0.8725935699208233,0.1678512602316418,0.14970795687821728
colic.arff,surgical_lesion,OrdinalEncoder,DecisionTreeClassifier,22,22,0.05537946224212646,0.01610257625579834,0.005479192733764649,0.0001155853271484375,0.66575713156122,0.8273569616993486,0.8508072543398629,0.9438729886219969,0.13983262924242237,0.06792119212198125
colic.arff,surgical_lesion,OrdinalEncoder,GradientBoostingClassifier,22,22,0.05537946224212646,0.01610257625579834,0.34873788356781005,0.0007726192474365234,0.6470178419080629,1.0,0.861862955884695,1.0,0.13873872616890986,0.00040801574123880657
colic.arff,surgical_lesion,OrdinalEncoder,RandomForestClassifier,22,22,0.05537946224212646,0.01610257625579834,0.6126591444015503,0.044527101516723636,0.7014274161082883,1.0,0.8892513736263737,1.0,0.11825498296190928,0.015500327359931348
colic.arff,surgical_lesion,OrdinalEncoder,MLPClassifier,22,22,0.05537946224212646,0.01610257625579834,0.40532495975494387,0.00021879673004150392,0.638835453569529,0.9495542656826812,0.873834408345278,0.996179427413184,0.13117874494445192,0.026431983580390082
colic.arff,surgical_lesion,TargetEncoder,SGDClassifier,22,22,0.2242877721786499,0.023193669319152833,0.0056504011154174805,0.00012557506561279298,0.5031984241698045,0.5763705541119457,0.7455192904921166,0.78807783781347,0.2338636126406925,0.19736086104617426
colic.arff,surgical_lesion,TargetEncoder,LogisticRegression,22,22,0.2242877721786499,0.023193669319152833,0.005755400657653809,0.000127410888671875,0.6265810562766788,0.6987797241890621,0.8720188326166587,0.9187185724103195,0.13085083391499364,0.10213892720756974
colic.arff,surgical_lesion,TargetEncoder,SVC,22,22,0.2242877721786499,0.023193669319152833,0.023593544960021973,0.00028569698333740233,0.6227330755317524,0.8690627490465653,0.8790691192865105,0.9807857226082698,0.1303225354572202,0.06071122646642282
colic.arff,surgical_lesion,TargetEncoder,KNeighborsClassifier,22,22,0.2242877721786499,0.023193669319152833,0.00495598316192627,0.0011308908462524414,0.6372381589606545,0.7367246093438032,0.842633679726071,0.9428614260804082,0.14424276908487438,0.08953018578019853
colic.arff,surgical_lesion,TargetEncoder,GaussianNB,22,22,0.2242877721786499,0.023193669319152833,0.005300545692443847,0.0003244161605834961,0.5307621481870624,0.5731485274015172,0.8310459468068163,0.8654997452313395,0.19391953338177093,0.17236087297529631
colic.arff,surgical_lesion,TargetEncoder,DecisionTreeClassifier,22,22,0.2242877721786499,0.023193669319152833,0.005896711349487304,0.00014503002166748046,0.6894849619113499,0.8328354313847388,0.835836717630196,0.9482447919954826,0.13680700348452143,0.06439696723495816
colic.arff,surgical_lesion,TargetEncoder,GradientBoostingClassifier,22,22,0.2242877721786499,0.023193669319152833,0.37216672897338865,0.0008433341979980468,0.6097915407423975,1.0,0.8662983755375059,1.0,0.14609001905468058,0.00029046883052368097
colic.arff,surgical_lesion,TargetEncoder,RandomForestClassifier,22,22,0.2242877721786499,0.023193669319152833,0.6025894165039063,0.04926137924194336,0.6821812690132185,1.0,0.8887521898391464,1.0,0.11739781792318635,0.015468950623366853
colic.arff,surgical_lesion,TargetEncoder,MLPClassifier,22,22,0.2242877721786499,0.023193669319152833,0.3651480197906494,0.0002535581588745117,0.6287325831607433,0.8939891363327795,0.8758978340500081,0.9889482788040471,0.13029563415709228,0.041031367887809256
colic.arff,surgical_lesion,WOEEncoder,SGDClassifier,22,22,0.21843581199645995,0.022147655487060547,0.005835533142089844,0.0001263141632080078,0.4514034501414213,0.5512107145401057,0.726808110367893,0.7717840258541413,0.24927640808934126,0.20552250475771533
colic.arff,surgical_lesion,WOEEncoder,LogisticRegression,22,22,0.21843581199645995,0.022147655487060547,0.005780410766601562,0.00012896060943603515,0.6332040297477654,0.7058307980376426,0.871324056378404,0.9198259511984681,0.13137576264421366,0.10132348249463616
colic.arff,surgical_lesion,WOEEncoder,SVC,22,22,0.21843581199645995,0.022147655487060547,0.023236584663391114,0.00031464099884033204,0.6295046291593265,0.8698172117987936,0.8745341614906833,0.980258159587349,0.13253579842986135,0.06156697726760616
colic.arff,surgical_lesion,WOEEncoder,KNeighborsClassifier,22,22,0.21843581199645995,0.022147655487060547,0.004728174209594727,0.0010969877243041993,0.6243793614429765,0.729264142944655,0.8422967431119606,0.9421071244548432,0.14450798166587642,0.0898677207042948
colic.arff,surgical_lesion,WOEEncoder,GaussianNB,22,22,0.21843581199645995,0.022147655487060547,0.0051869630813598635,0.0003684520721435547,0.5253063064691037,0.560225521733164,0.832014452938366,0.8680842285524755,0.19948313246134453,0.17672816157877677
colic.arff,surgical_lesion,WOEEncoder,DecisionTreeClassifier,22,22,0.21843581199645995,0.022147655487060547,0.005550742149353027,0.0001226663589477539,0.6894849619113499,0.8328354313847388,0.835836717630196,0.9482447919954826,0.13680700348452143,0.06439696723495816
colic.arff,surgical_lesion,WOEEncoder,GradientBoostingClassifier,22,22,0.21843581199645995,0.022147655487060547,0.35343503952026367,0.0008168458938598633,0.6272812755298219,1.0,0.8709139592291766,1.0,0.14273386045460063,0.0002660359942200271
colic.arff,surgical_lesion,WOEEncoder,RandomForestClassifier,22,22,0.21843581199645995,0.022147655487060547,0.6304697275161744,0.04734797477722168,0.6688807997051489,1.0,0.887311872909699,1.0,0.11785736236763078,0.01547407920653777
colic.arff,surgical_lesion,WOEEncoder,MLPClassifier,22,22,0.21843581199645995,0.022147655487060547,0.3924215793609619,0.0002497196197509766,0.6157764549444276,0.8926894538044919,0.8725354355789138,0.9879458704495135,0.13090204856401785,0.042328420490403515
credit.a.arff,class,BaseNEncoder,SGDClassifier,15,34,0.16341061592102052,0.047549653053283694,0.011808276176452637,0.00022966861724853515,0.5349079478218107,0.5677247517541256,0.765253036437247,0.7868994466819047,0.2308071776212536,0.2095601115738308
credit.a.arff,class,BaseNEncoder,LogisticRegression,15,34,0.16341061592102052,0.047549653053283694,0.021514296531677246,0.00013802051544189453,0.7190052807412195,0.7626561460208494,0.9231718253450001,0.9419032647812522,0.10128104684502529,0.08861776199354406
credit.a.arff,class,BaseNEncoder,SVC,15,34,0.16341061592102052,0.047549653053283694,0.07270681858062744,0.0008324146270751953,0.7278014441872381,0.863017294364558,0.9112600670410519,0.9759938607544569,0.10738526231261618,0.06023949228701094
credit.a.arff,class,BaseNEncoder,KNeighborsClassifier,15,34,0.16341061592102052,0.047549653053283694,0.00697169303894043,0.0037255048751831054,0.7390211111677953,0.7884503270310399,0.9067356667101997,0.9609441848879505,0.11139525027402267,0.077821276749978
credit.a.arff,class,BaseNEncoder,GaussianNB,15,34,0.16341061592102052,0.047549653053283694,0.006360173225402832,0.0004006624221801758,0.36838301796087825,0.38441676638095645,0.9098722302032997,0.9116565399307006,0.32931306366713886,0.32821790856545496
credit.a.arff,class,BaseNEncoder,DecisionTreeClassifier,15,34,0.16341061592102052,0.047549653053283694,0.006271576881408692,0.00014340877532958984,0.7433685719715977,0.778392731209743,0.9134653476122067,0.9538661921115527,0.10572752369084042,0.07902457670169756
credit.a.arff,class,BaseNEncoder,GradientBoostingClassifier,15,34,0.16341061592102052,0.047549653053283694,0.4575649261474609,0.0011989355087280273,0.7316465264450052,1.0,0.9310469722693832,1.0,0.10145286926946176,0.002667369632325188
credit.a.arff,class,BaseNEncoder,RandomForestClassifier,15,34,0.16341061592102052,0.047549653053283694,0.7611727237701416,0.05076477527618408,0.7473620838585904,1.0,0.9333313743415612,1.0,0.094743881763488,0.013132324200508394
credit.a.arff,class,BaseNEncoder,MLPClassifier,15,34,0.16341061592102052,0.047549653053283694,0.35936315059661866,0.00034694671630859376,0.7431559843169909,0.8317645749562447,0.9307772844020722,0.9690472324464803,0.09520766842286356,0.06683961793607646
credit.a.arff,class,BinaryEncoder,SGDClassifier,15,34,0.16528160572052003,0.050239181518554686,0.010260629653930663,0.00020172595977783204,0.5349079478218107,0.5677247517541256,0.765253036437247,0.7868994466819047,0.2308071776212536,0.2095601115738308
credit.a.arff,class,BinaryEncoder,LogisticRegression,15,34,0.16528160572052003,0.050239181518554686,0.021729040145874023,0.00013141632080078126,0.7190052807412195,0.7626561460208494,0.9231718253450001,0.9419032571985839,0.10127594791124576,0.08861738902560187
credit.a.arff,class,BinaryEncoder,SVC,15,34,0.16528160572052003,0.050239181518554686,0.07479398250579834,0.0008022308349609375,0.7278014441872381,0.863017294364558,0.9112600670410519,0.9759938607544569,0.10738526231261618,0.06023949228701094
credit.a.arff,class,BinaryEncoder,KNeighborsClassifier,15,34,0.16528160572052003,0.050239181518554686,0.005530238151550293,0.0029697418212890625,0.7390211111677953,0.7884503270310399,0.9067356667101997,0.9609441848879505,0.11139525027402267,0.077821276749978
credit.a.arff,class,BinaryEncoder,GaussianNB,15,34,0.16528160572052003,0.050239181518554686,0.0054116487503051754,0.0003863096237182617,0.36838301796087825,0.38441676638095645,0.9098722302032997,0.9116565399307006,0.32931306366713886,0.32821790856545496
credit.a.arff,class,BinaryEncoder,DecisionTreeClassifier,15,34,0.16528160572052003,0.050239181518554686,0.006355595588684082,0.00013086795806884765,0.7433685719715977,0.778392731209743,0.9134653476122067,0.9538661921115527,0.10572752369084042,0.07902457670169756
credit.a.arff,class,BinaryEncoder,GradientBoostingClassifier,15,34,0.16528160572052003,0.050239181518554686,0.42241697311401366,0.0011752128601074218,0.7316465264450052,1.0,0.9310469722693832,1.0,0.10145286926946176,0.002667369632325188
credit.a.arff,class,BinaryEncoder,RandomForestClassifier,15,34,0.16528160572052003,0.050239181518554686,0.8071615695953369,0.05137159824371338,0.7473620838585904,1.0,0.9333313743415612,1.0,0.094743881763488,0.013132324200508394
credit.a.arff,class,BinaryEncoder,MLPClassifier,15,34,0.16528160572052003,0.050239181518554686,0.3687227964401245,0.00032367706298828123,0.7431559843169909,0.8317645749562447,0.9307772844020722,0.9690472324464803,0.09520766842286356,0.06683961793607646
credit.a.arff,class,GaussEncoder,SGDClassifier,15,15,0.1268916606903076,0.013770961761474609,0.006882143020629883,0.00013508796691894532,0.5550737354550603,0.616328721941136,0.7908970005659309,0.8157302745848574,0.21439795995301333,0.1858602533360039
credit.a.arff,class,GaussEncoder,LogisticRegression,15,15,0.1268916606903076,0.013770961761474609,0.0063016414642333984,0.00015516281127929686,0.7306265400202653,0.7571834678970443,0.9309723129162858,0.9439334105359162,0.10056593469860933,0.08882652703470037
credit.a.arff,class,GaussEncoder,SVC,15,15,0.1268916606903076,0.013770961761474609,0.041557908058166504,0.0005559921264648438,0.7223089813244883,0.8007493745321902,0.9202709938618258,0.9572609243533012,0.10202057254105486,0.07626131981771876
credit.a.arff,class,GaussEncoder,KNeighborsClassifier,15,15,0.1268916606903076,0.013770961761474609,0.005137324333190918,0.0018524885177612304,0.6706947885149664,0.7672047275608324,0.9037860780984719,0.9611001061302415,0.11957688466691026,0.07836840957524904
credit.a.arff,class,GaussEncoder,GaussianNB,15,15,0.1268916606903076,0.013770961761474609,0.005560302734375,0.0003544330596923828,0.6110649480426587,0.6224012566222463,0.8928640459710071,0.9026571924964438,0.1637923139876562,0.15688272814450308
credit.a.arff,class,GaussEncoder,DecisionTreeClassifier,15,15,0.1268916606903076,0.013770961761474609,0.006279897689819336,0.00012109279632568359,0.6898874209372844,0.7831343366049811,0.9133953680727874,0.9540416055721839,0.11043617628968128,0.07632126517149365
credit.a.arff,class,GaussEncoder,GradientBoostingClassifier,15,15,0.1268916606903076,0.013770961761474609,0.4577148199081421,0.0013466596603393555,0.7256951858428506,1.0,0.928357276566105,1.0,0.10539631453690823,0.0014382775721589118
